date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2016-03-30,5981.42,6137.5,6137.79,5981.42,8806129200,0.036412484569907866,0.001040969845556334,0.003563630628606096,0.9541351900919269,0.05483549879252279,0.002983299389001992,1
2016-03-31,6164.28,6155.81,6211.14,6133.6,9491572200,0.002983299389001992,0.0020290300679553746,0.006732776863429213,0.9779126240816544,0.10757773303772677,-0.005081378405116577,1
2016-04-01,6129.72,6124.53,6157.74,6022.97,8521953300,-0.005081378405116577,0.0002807439523733508,0.011438135184597761,1.008278423678722,0.014874847288110548,0.02645917319369806,1
2016-04-05,6136.69,6286.58,6293.47,6117.18,10554304900,0.02645917319369806,0.006408126431941996,0.008120364725861159,1.0669468002337947,0.32869597025567954,0.005861692685052988,1
2016-04-06,6262.6,6323.43,6324.2,6243.11,10467457900,0.005861692685052988,0.00584481124977925,0.009079829157878158,1.0585885558110562,0.30069024073736234,-0.014938095305870425,1
2016-04-07,6344.37,6228.97,6355.33,6228.97,10992715000,-0.014938095305870425,0.004642817536864526,0.005794256857626874,1.119367263094533,0.22583783876890992,-0.009669335379685617,1
2016-04-08,6176.86,6168.74,6199.15,6087.1,8867017300,-0.009669335379685617,0.006003977249569755,-0.006248579333501018,1.0452325257258777,0.31648534983524845,0.021975314245696875,1
2016-04-11,6226.38,6304.3,6334.54,6226.38,10219997800,0.021975314245696875,0.003941524346111043,-0.0008773721466197223,1.0154961761538068,0.25267776877873177,-0.008173786145963868,1
2016-04-12,6299.47,6252.77,6316.25,6182.82,8706176700,-0.008173786145963868,0.0023476549839730626,0.00137739757334913,0.9490873520782546,0.1443035755972885,0.014627117261629463,1
2016-04-13,6292.57,6344.23,6421.73,6292.57,13298998400,0.014627117261629463,0.005163154364936783,0.009476215120454157,1.0285254704810236,0.3134311139768496,0.00908226845495852,1
2016-04-14,6375.49,6401.85,6402.51,6324.46,9908817600,0.00908226845495852,0.0026807394022597053,0.0051785331902080385,1.027667259176563,0.1938985004516735,-0.002733584823137014,1
2016-04-15,6403.25,6384.35,6414.79,6345.55,8279805500,-0.002733584823137014,0.001452842615375419,0.006991933631150323,1.0455020348442265,0.1046907274099709,-0.016156695669880317,1
2016-04-18,6343.7,6281.2,6343.7,6241.98,8040047200,-0.016156695669880317,0.0012787568490882917,-0.003269337346019604,0.9090827158990341,0.09054536010052844,0.0043033178373559355,1
2016-04-19,6314.58,6308.23,6334.9,6262.61,6943866700,0.0043033178373559355,0.0032748501658085133,-0.004862320885220465,0.8300292474512679,0.24660338901361312,-0.04534076912224183,1
2016-04-20,6331.87,6022.21,6344.78,5923.43,11732538700,-0.04534076912224183,-0.0063417331724684445,-0.019064715651588737,0.9316717342210291,-0.3154776800700466,-0.008556659432334635,1
2016-04-21,6000.3,5970.68,6085.93,5960.5,8480859200,-0.008556659432334635,-0.006396429356235697,-0.01653137023907351,0.9502438946479884,-0.3180983563447789,0.006806594893713935,-1
2016-04-22,5930.53,6011.32,6011.46,5915.31,6232381100,0.006806594893713935,-0.007513646837366487,-0.015696944553620844,1.0350312086417648,-0.3969547823580243,-0.005529567549223735,-1
2016-04-25,5997.21,5978.08,5997.22,5897.74,5703433300,-0.005529567549223735,-0.009601051980821094,-0.002426544029281478,0.8597073572028074,-0.5471186629189362,0.011490311270508258,-1
2016-04-26,5971.81,6046.77,6047.06,5958.4,5605530500,0.011490311270508258,-0.007569066824586056,0.00425577953833282,0.776087358453077,-0.3938114391847959,-0.004972902888649711,-1
2016-04-27,6051.44,6016.7,6086.36,6005.16,6073158100,-0.004972902888649711,-0.005971382141553112,0.00032928027754493733,0.7988353833348384,-0.3168104765978065,-0.004382801203317466,-1
2016-04-28,6014.13,5990.33,6027.2,5888.06,6043070100,-0.004382801203317466,-0.007212256290220741,0.0007115357261803604,0.8291551070862446,-0.3932894847151058,-0.0007912752719799743,-1
2016-04-29,5963.91,5985.59,6018.27,5953.13,4970418800,-0.0007912752719799743,-0.0008480428830404753,-0.0033823264546490503,0.9248412328947454,-0.11581940566228281,0.030382969765720524,-1
2016-05-03,5991.83,6167.45,6167.8,5960.94,7583105900,0.030382969765720524,0.004714761288110262,0.008402964430141028,1.0279773991884507,0.36142502284778183,0.0003777898483166009,-1
2016-05-04,6144.57,6169.78,6213.19,6136.3,7455574000,0.0003777898483166009,0.0037963605673392137,0.00998982811401905,1.0749087003432214,0.28981409635212674,0.005517214552220651,1
2016-05-05,6159.73,6203.82,6206.53,6133.38,6455896700,0.005517214552220651,0.005374472296116983,0.012092658055419259,1.13504630716169,0.43212857009916,-0.03906141699791421,1
2016-05-06,6208.44,5961.49,6226.88,5961.46,9805691800,-0.03906141699791421,-0.0018472031708005124,-0.01105547086579232,1.1436985675952662,-0.09049082433399451,-0.0365412002704022,1
2016-05-09,5910.12,5743.65,5910.12,5714.12,7823338100,-0.0365412002704022,-0.006356959939622296,-0.023361800905365254,1.1208898644468877,-0.26127976700326655,-0.0008270002524527476,1
2016-05-10,5728.11,5738.9,5766.16,5697.09,5265774500,-0.0008270002524527476,-0.00584898837521305,-0.02547653917358972,1.0822817451270672,-0.23956392814089114,-0.0026991235254142376,1
2016-05-11,5770.35,5723.41,5806.47,5700.1,5801112600,-0.0026991235254142376,-0.0061215381257036594,-0.013355774682756394,0.8781980206174608,-0.25129608569903045,0.0005328990933726185,-1
2016-05-12,5647.07,5726.46,5727.58,5559.69,5821581400,0.0005328990933726185,-0.010385833936039075,-0.0009977415614981222,0.8136953404610051,-0.5493138209910056,-0.0021217296549700393,-1
2016-05-13,5708.63,5714.31,5779.89,5677.94,5307673600,-0.0021217296549700393,-0.010742908150794308,-0.001429318029003886,0.8535712803595366,-0.5747284904472,0.01719017694174796,-1
2016-05-16,5692.61,5812.54,5813.04,5665.21,5796089800,0.01719017694174796,-0.009075342095147551,0.005200448793383512,0.8656593360598369,-0.43657209609562564,-0.003819328555158319,-1
2016-05-17,5814.1,5790.34,5853.61,5763.51,6526013800,-0.003819328555158319,-0.0040407580318967086,0.0037497062438732,0.9715306587090868,-0.25190779142662506,-0.027485432634353213,-1
2016-05-18,5743.03,5631.19,5743.03,5563.06,6370485600,-0.027485432634353213,-0.0027470769410325685,-0.004704861415921191,1.0667007774503063,-0.21012867271381663,0.006311277012496452,-1
2016-05-19,5628.73,5666.73,5729.4,5628.65,5643894000,0.006311277012496452,-0.0017273230460398256,-0.00833116139233836,1.048321281965459,-0.12777142992163748,0.011676928316683544,-1
2016-05-20,5619.94,5732.9,5733.25,5600.49,5593607600,0.011676928316683544,0.00032639864568842887,-0.003165742435057739,1.0006321987396758,0.022652000149348487,0.013357986359434193,-1
2016-05-23,5752.15,5809.48,5811.68,5752.08,6277779200,0.013357986359434193,0.002158553969411511,0.010448730562871397,0.9844261929243613,0.14171380262015595,-0.011412381142546169,-1
2016-05-24,5800.0,5743.18,5800.17,5701.66,5795641600,-0.011412381142546169,0.0008313180426149211,0.004540844511190523,0.9814195217589061,0.051796405607432996,-0.004875347803829921,1
2016-05-25,5780.27,5715.18,5803.98,5691.61,5330295600,-0.004875347803829921,-0.002320899778181919,-0.0009765808623139656,0.9776336819124298,-0.16138124233226062,0.0051109501363035825,1
2016-05-26,5705.07,5744.39,5744.85,5598.66,5966572700,0.0051109501363035825,-0.0010451456794016473,-0.003725592936690836,0.9732601441803446,-0.0714849332583425,-0.0008355978615658399,-1
2016-05-27,5728.9,5739.59,5780.07,5712.48,5998470400,-0.0008355978615658399,0.0027619735738536916,-0.00019999850969739294,0.9938317197098455,0.308140507888326,-0.004925438925080128,-1
2016-05-30,5706.0,5711.32,5764.76,5655.64,4888800300,-0.004925438925080128,0.0011567284399141803,-0.00021669555011412842,0.9868126121695496,0.12540191432708356,0.04132144583038588,1
2016-05-31,5721.83,5947.32,5947.43,5721.83,9523807200,0.04132144583038588,0.005391659513300229,0.011853469681246639,1.087810904427295,0.3039867803132762,0.004449062771130441,1
2016-06-01,5957.18,5973.78,6013.9,5949.64,9451398700,0.004449062771130441,0.00411895614354255,0.013615023225478732,1.185873648016773,0.23691557317206588,0.00671434167311169,1
2016-06-02,5961.72,6013.89,6014.61,5955.35,8124530800,0.00671434167311169,0.006708487974350815,0.01749495009154267,1.2830305666619206,0.41980548063664863,0.0031111310649181156,1
2016-06-03,6016.95,6032.6,6062.14,5992.32,8484351400,0.0031111310649181156,0.007849413527029106,0.004758178503053416,1.159605658739609,0.5135338901025576,0.0031926532506711958,1
2016-06-06,6051.95,6051.86,6067.47,6008.93,7355282000,0.0031926532506711958,0.007575371114795908,0.004339375329567001,1.038823569560992,0.4932078327552898,-0.0010740499614994015,1
2016-06-07,6048.32,6045.36,6052.05,6010.35,6959825800,-0.0010740499614994015,0.007541306529091114,0.0017432447846966366,0.9709925863894495,0.49028735863184175,-0.0035531382746436524,1
2016-06-08,6037.41,6023.88,6058.18,5972.74,7349816300,-0.0035531382746436524,0.007737349479153467,-0.00047817832849061936,0.8830106865436304,0.5089108069187597,-0.046056694356461314,1
2016-06-13,5943.73,5746.44,5992.33,5746.0,8713985700,-0.046056694356461314,-0.004745241976110418,-0.016894627530868123,0.9518527380301363,-0.2559625934296263,0.0028400192118946954,1
2016-06-14,5723.99,5762.76,5778.85,5700.52,6203270400,0.0028400192118946954,-0.004975105341715524,-0.015589937806403423,0.9767900831901163,-0.2701604274325715,0.03298593035281705,-1
2016-06-15,5701.39,5952.85,5972.85,5692.81,9087860500,0.03298593035281705,-0.0012220212446147588,-0.003410248263916523,1.0343009414620192,-0.05258292935510834,-0.003746104806941264,-1
2016-06-16,5945.49,5930.55,5979.12,5909.69,9603146000,-0.003746104806941264,-0.0022016263691660987,0.010693281585923494,1.050900980529136,-0.0950155805365678,0.005685813288818009,-1
2016-06-17,5937.32,5964.27,6002.62,5918.19,8906684100,0.005685813288818009,-0.0018454606494308396,0.011641879611564598,1.1332173757850403,-0.07924914132567702,0.003571266894355718,-1
2016-06-20,5965.82,5985.57,5995.0,5908.48,7453014500,0.003571266894355718,-0.0011818439557372512,0.0018369917920774876,1.0569141612884998,-0.050552645649890385,-0.011489298429389283,-1
2016-06-21,6023.92,5916.8,6053.41,5888.36,8814068600,-0.011489298429389283,-0.0023155811207009125,-0.0007440727487385187,0.9992644067104558,-0.09769221137545038,0.01556415630070318,-1
2016-06-22,5901.15,6008.89,6009.06,5895.91,7241714500,0.01556415630070318,0.006487397544608301,0.002548708255223205,0.9571469572839322,0.4522004613486128,-0.005112425090158079,-1
2016-06-23,5998.67,5978.17,6015.18,5933.68,7797955600,-0.005112425090158079,0.005351334072886476,-0.0003458557396147273,0.9448985516663742,0.35713758683732966,-0.012470371367826694,1
2016-06-24,5967.52,5903.62,6011.37,5748.84,9841986800,-0.012470371367826694,-0.0011424233157769162,-0.0006728800524271975,0.973157743070569,-0.11368720732665079,0.023815896009567128,1
2016-06-27,5864.73,6044.22,6044.32,5864.61,8404790700,0.023815896009567128,0.0027950053722957113,0.0020776998505274515,1.039528234850071,0.20517069064345664,0.010471160877664865,1
2016-06-28,6018.91,6107.51,6111.07,6012.05,9495272300,0.010471160877664865,0.0034786264564166908,0.007272228506468433,1.0962364390914636,0.2500965406760145,0.0020777698276384093,1
2016-06-29,6130.58,6120.2,6145.0,6100.08,9305521800,0.0020777698276384093,0.0032652697325999324,0.012121608904956801,1.0423371443728473,0.23459204259556074,0.0005375641318912106,1
2016-06-30,6127.99,6123.49,6143.23,6090.9,7729966100,0.0005375641318912106,0.004983392955640003,0.004362164945731495,1.0349046605504266,0.3999536008699032,-0.0019515015130260327,1
2016-07-01,6133.72,6111.54,6163.43,6095.85,7381443300,-0.0019515015130260327,0.0024811561251072583,0.0002212774821678624,0.9502293262038786,0.21174638766069584,0.019690618076622313,1
2016-07-04,6079.58,6231.88,6240.6,6078.63,10007819100,0.019690618076622313,0.006024448006075885,0.00609222689849583,0.9428108423207496,0.4727349432957513,0.006036701605294015,1
2016-07-05,6244.39,6269.5,6276.82,6226.3,10792880000,0.006036701605294015,0.008668315573664558,0.007925272722963431,1.0418367470134822,0.8790465982017321,0.00445011563920561,1
2016-07-06,6250.49,6297.4,6299.73,6231.54,9506962200,0.00445011563920561,0.00590177552075577,0.010059145107040646,1.1011838250812802,0.8104052934435833,0.003555435576587218,1
2016-07-07,6291.06,6319.79,6342.43,6256.27,11245359700,0.003555435576587218,0.0049138147634589634,0.004680750940362281,1.1157423742987038,0.6995952797135191,-0.003155168130586583,1
2016-07-08,6308.06,6299.85,6337.07,6276.83,8806474100,-0.003155168130586583,0.00416625219799825,0.0016167943617354148,1.0534530495145367,0.5461496102406697,0.0020079843170868195,1
2016-07-11,6320.06,6312.5,6387.07,6306.13,10366286600,0.0020079843170868195,0.004376312224454766,0.0008027505876958182,1.0421157853174412,0.5810707239185445,0.013091485148514881,1
2016-07-12,6309.82,6395.14,6395.44,6248.93,11687378800,0.013091485148514881,0.00652531031896061,0.003981433778338372,0.9943909597298499,0.8618785166028938,0.008040480740062028,1
2016-07-13,6413.81,6446.56,6456.77,6392.4,11212208100,0.008040480740062028,0.004861004985166284,0.007713316735221243,1.0543732034981688,0.9610401121620874,0.0013991958501897717,1
2016-07-14,6437.28,6455.58,6458.29,6410.4,9527158100,0.0013991958501897717,0.004198504163008535,0.0075103872462555605,1.0457566520406736,0.8104230272387412,-0.0022554131464561644,1
2016-07-15,6459.63,6441.02,6469.05,6409.8,9319290400,-0.0022554131464561644,0.003240571479342567,0.002394754481265212,0.971907238745804,0.5666927928095781,-0.0044946297325579865,1
2016-07-18,6426.86,6412.07,6455.46,6379.06,8933062800,-0.0044946297325579865,0.002090562149464681,-0.001783615676274793,0.9279475266763445,0.3260428984982029,0.0030988432752605544,1
2016-07-19,6407.03,6431.94,6431.94,6355.48,8096187200,0.0030988432752605544,0.002983992350299986,-0.0012170665345845322,0.8891890337697269,0.4989656036764149,-0.0021797467016171357,1
2016-07-20,6429.69,6417.92,6454.18,6404.15,7482030800,-0.0021797467016171357,0.002385745061913707,-0.001191844386304856,0.8631950675559258,0.37896484438705325,0.003862622157957629,1
2016-07-21,6414.8,6442.71,6487.02,6405.6,8743792600,0.003862622157957629,0.001067336063262671,0.001593906243867016,0.8963515191202077,0.24573262010808017,-0.008036990645240882,1
2016-07-22,6437.88,6390.93,6448.37,6385.25,8644549300,-0.008036990645240882,-0.0012294455632091733,-0.0021180383963001295,0.9553024333421143,-0.2864437800857399,0.002793020734071394,1
2016-07-25,6383.56,6408.78,6441.32,6374.26,8109003900,0.002793020734071394,-0.0010303277226546559,-0.0004604492510706197,1.0027961518801793,-0.23084492518460753,0.013370719544125498,-1
2016-07-26,6410.82,6494.47,6494.74,6410.82,8155655600,0.013370719544125498,0.0012019769474284387,0.00270891654431867,0.9992642391794185,0.17273256079941693,-0.04083166139808181,-1
2016-07-27,6499.34,6229.29,6515.88,6154.46,13852789300,-0.04083166139808181,-0.003989027576217822,-0.008222640373294973,1.113975612015918,-0.2280199876693045,0.002247447140846015,1
2016-07-28,6220.92,6243.29,6273.38,6148.86,9131871200,0.002247447140846015,-0.004110655595419899,-0.008404498237703431,1.1332047068071283,-0.23570834537049767,-0.006470947208923494,1
2016-07-29,6239.85,6202.89,6259.2,6183.16,7268133200,-0.006470947208923494,-0.004723684239320807,-0.015018387155386429,1.1045923434049671,-0.2709184127976114,-0.015091352579201134,-1
2016-08-01,6179.2,6109.28,6179.2,6046.4,7291022100,-0.015091352579201134,-0.007431394916057773,-0.006438284215759538,0.8851302589007568,-0.4282805537877426,0.009695086818741316,-1
2016-08-02,6100.75,6168.51,6168.68,6099.25,5580505600,0.009695086818741316,-0.004898240992631745,-0.003955737656461104,0.7912670227348522,-0.26470404206555476,0.004843957454879755,-1
2016-08-03,6154.47,6198.39,6203.61,6140.83,6868695100,0.004843957454879755,-0.004605250032516265,-0.00018410276852668753,0.7921164525899237,-0.2467684051629064,0.006427475521869175,-1
2016-08-04,6194.2,6238.23,6245.3,6174.24,7055639400,0.006427475521869175,-0.005597142035695739,0.006988839931830082,0.7977627666888935,-0.3160854668750621,-0.005600947704717418,-1
2016-08-05,6231.53,6203.29,6251.4,6202.86,6754335600,-0.005600947704717418,-0.0005641829366436836,0.0018901617573438372,0.9659666649624359,-0.06425382921900212,0.014100582110460724,-1
2016-08-08,6191.65,6290.76,6290.9,6152.58,7704788000,0.014100582110460724,0.0011291220590155606,0.00497570330920416,1.0345813439294096,0.10851044014682998,0.008073746256414216,-1
2016-08-09,6283.29,6341.55,6341.72,6281.07,7816512200,0.008073746256414216,0.003206935411206662,0.005524460220719174,1.0591990391924317,0.31807715339947595,-0.0036710267994417567,1
2016-08-10,6336.54,6318.27,6366.09,6314.51,7719742400,-0.0036710267994417567,0.004838410522600859,0.006167767189144395,1.0955325302070436,0.6800082570926856,-0.0145546170075036,1
2016-08-11,6304.78,6226.31,6318.98,6226.31,7068452700,-0.0145546170075036,0.001374167118851585,-0.0033839658501770473,1.0344423381299641,0.14070866966868523,0.01168910638885623,1
2016-08-12,6218.35,6299.09,6299.09,6204.96,6863547800,0.01168910638885623,0.0023520455379910815,-0.002178845806029709,0.99093257551446,0.22427258262567518,0.02277154319115926,1
2016-08-15,6309.41,6442.53,6451.93,6289.72,11798146800,0.02277154319115926,0.004686912347889665,0.006635344190837296,1.0773700172045335,0.35909957900674244,0.004091560303172814,1
2016-08-16,6449.91,6468.89,6488.7,6446.24,10971284000,0.004091560303172814,0.006071556349016841,0.012850736627729434,1.153499551064297,0.49486213325940703,0.00300978993304879,1
2016-08-17,6462.05,6488.36,6502.14,6437.26,9578850800,0.00300978993304879,0.004487157466529422,0.009957631142460288,1.2210215544691512,0.38138889448705027,0.0003159504096565957,1
2016-08-18,6485.93,6490.41,6527.2,6466.4,11041553500,0.0003159504096565957,0.0033789009169926188,0.0024724335486260665,1.1333356544127307,0.28789683947012795,0.0014082315292871517,1
2016-08-19,6485.72,6499.55,6516.98,6451.61,9182709900,0.0014082315292871517,0.004104509249668177,0.0015779906239975123,1.0456518314225605,0.36069077677774,-0.012185458993314913,1
2016-08-22,6499.75,6420.35,6508.8,6419.56,9236915300,-0.012185458993314913,0.0044429603945522755,-0.003487092351457055,1.0010155693179836,0.41330097773987373,0.001300552150583556,1
2016-08-23,6414.98,6428.7,6448.54,6380.91,8057296300,0.001300552150583556,0.002958881217656179,-0.003158891771148068,0.8842471943230295,0.28754620301747286,0.0009893135470624426,1
2016-08-24,6432.88,6435.06,6466.63,6415.7,7386234400,0.0009893135470624426,-0.0001528658743576518,-0.0032985310985563046,0.8798081797792031,-0.02799701735028841,-0.008156878102146825,1
2016-08-25,6398.56,6382.57,6398.56,6312.65,7972243100,-0.008156878102146825,-0.0019026427894033146,-0.0019556708015002755,0.87480750621189,-0.3267078418347642,0.004412015849414974,1
2016-08-26,6395.77,6410.73,6460.87,6395.73,7478579400,0.004412015849414974,-0.0017023248013510026,-0.0009185162352231361,0.8828762571140558,-0.2818005929183248,0.002620606389599933,-1
2016-08-29,6409.12,6427.53,6442.4,6398.78,6895657000,0.002620606389599933,-0.0013730882327876687,-0.0003747519543773059,0.9276307367757807,-0.22043166242002515,-0.0002769337521566495,-1
2016-08-30,6428.97,6425.75,6459.71,6413.71,6158835200,-0.0002769337521566495,-0.0016138261301367831,0.002251896162286086,0.9008144241885404,-0.2630290452443057,0.0013165778313815046,-1
2016-08-31,6422.8,6434.21,6441.11,6390.7,6527700500,0.0013165778313815046,0.00031503627339127656,0.0012200834896082628,0.9052081942609047,0.07849230694524892,-0.00819525629409057,-1
2016-09-01,6434.26,6381.48,6445.43,6380.9,7188610900,-0.00819525629409057,-0.0010415077901335984,-0.0023852040716219047,0.9348385840317921,-0.20476509619318153,-0.0038439358894801767,-1
2016-09-02,6371.49,6356.95,6403.57,6320.48,6750696300,-0.0038439358894801767,-0.0017319719953539728,-0.0035742047840630806,0.9751702381996896,-0.34008410700976355,0.005480615704071878,-1
2016-09-05,6372.62,6391.79,6419.75,6372.62,6543463900,0.005480615704071878,0.00021624140553441355,-0.002186192159832956,1.0052497005874537,0.04479960790632551,0.015829681513316318,-1
2016-09-06,6392.61,6492.97,6493.35,6345.69,8682608700,0.015829681513316318,0.0018473365003774628,0.005822120442636007,1.0519319179090063,0.2427964252153635,0.00020791717811707855,-1
2016-09-07,6490.33,6494.32,6529.81,6483.09,9319020900,0.00020791717811707855,0.0015026666130227692,0.007172738131835092,1.1192268280111701,0.19713955450128046,0.003643183581960807,1
2016-09-08,6489.62,6517.98,6518.33,6478.65,7246413500,0.003643183581960807,0.0020626833750395485,0.006560260757798068,1.1273206080360847,0.2709133619341357,-0.00720008346144041,1
2016-09-09,6518.68,6471.05,6539.35,6470.9,7867246300,-0.00720008346144041,0.0008460174760649895,-0.0011163275671208412,1.0636502098802623,0.10079484116246219,-0.027725021441651676,1
2016-09-12,6362.77,6291.64,6383.84,6283.82,9004175600,-0.027725021441651676,-0.0019439489735865972,-0.01042730710704376,1.0155435430105495,-0.14338950629618813,0.004512337005931677,1
2016-09-13,6324.74,6320.03,6340.87,6284.04,6863666000,0.004512337005931677,-0.0007501957028134752,-0.01013758929905347,0.9973936249180421,-0.05464413344918025,-0.006624968552364496,1
2016-09-14,6286.62,6278.16,6318.27,6260.65,5831969200,-0.006624968552364496,-0.002479564882304386,-0.009945884329361498,0.9237033533082307,-0.18266143823054767,0.010515819921760539,1
2016-09-19,6292.81,6344.18,6344.45,6292.81,5497876400,0.010515819921760539,-0.003238687966812354,0.0028010627917759066,0.8222201156669788,-0.2594073170856726,-0.00033889328486902404,-1
2016-09-20,6344.71,6342.03,6346.93,6319.76,5450561300,-0.00033889328486902404,-0.0033168037472389405,0.0011839860281756727,0.8197805355835556,-0.2661644693706987,0.00027120653796974814,-1
2016-09-21,6342.0,6343.75,6363.0,6335.39,5029034300,0.00027120653796974814,-0.0037985147535233776,0.0034827110582870877,0.8185564487480891,-0.31109263905014883,0.006603349753694587,-1
2016-09-22,6381.16,6385.64,6410.57,6377.17,6297160000,0.006603349753694587,-0.0018265957227898064,0.002178554335598437,0.8901934981804174,-0.14410904037535321,-0.002358416697464949,-1
2016-09-23,6397.33,6370.58,6402.64,6369.22,6257830700,-0.002358416697464949,0.0017972049549511546,0.001505379864733129,0.9951803201346979,0.3100634589634161,-0.020258751950371745,-1
2016-09-26,6363.93,6241.52,6364.21,6239.87,7210665900,-0.020258751950371745,-0.0017415220388064773,-0.005337939631380702,1.1093146580643762,-0.17517497463831946,0.007272267011881661,1
2016-09-27,6229.82,6286.91,6287.34,6200.57,5640053300,0.007272267011881661,0.00024379732751440248,-0.005114967211985011,1.0774090919609383,0.023928852529605867,-0.0008955114674776832,1
2016-09-28,6300.85,6281.28,6300.85,6266.75,4916326200,-0.0008955114674776832,-0.0013863928709482007,-0.004627332135322589,1.016048563240834,-0.15187097022304907,0.0027876483774007532,1
2016-09-29,6288.92,6298.79,6323.42,6288.92,5069155800,0.0027876483774007532,-0.0009397440620525181,0.0030548013072682436,0.9020133184377546,-0.10144005436715776,0.004651687070056365,1
2016-09-30,6292.08,6328.09,6338.3,6289.47,4496512900,0.004651687070056365,-0.0003139611288972872,0.002181274659993145,0.8471613396349978,-0.033033586005682826,0.0188998576189654,-1
2016-10-10,6364.52,6447.69,6447.94,6345.33,7272403500,0.0188998576189654,0.0014426828518556859,0.008779731022140838,0.9614782282690388,0.12180493480180461,0.006008353379272302,-1
2016-10-11,6451.04,6486.43,6486.65,6443.75,7885088700,0.006008353379272302,0.0026379357199610076,0.009853299356098022,1.0792921293331854,0.22319776340876904,-0.0005688799539963485,-1
2016-10-12,6463.81,6482.74,6484.0,6452.41,6771848700,-0.0005688799539963485,0.005450774576586064,0.008113110348080451,1.2168078913711795,0.8144425832052601,0.0003223945430481656,1
2016-10-13,6480.93,6484.83,6501.56,6468.13,6847165100,0.0003223945430481656,0.004457935652466993,0.0019206226561080397,1.1599162736281199,0.6470168380892527,-0.0023655207615311813,1
2016-10-14,6476.26,6469.49,6477.85,6423.58,6586009700,-0.0023655207615311813,0.004247934324745065,-0.000870668724159788,1.0493425332658963,0.5983374713854188,-0.008708568990755117,1
2016-10-17,6478.51,6413.15,6487.67,6394.49,7170479600,-0.008708568990755117,0.002605617557865655,-0.0035838984030793775,1.0222346658517683,0.3011115020765179,0.01498951373350077,1
2016-10-18,6409.74,6509.28,6509.28,6409.74,7369850800,0.01498951373350077,0.004082449938357713,0.0013051413270714907,0.987815273459256,0.4140875459618198,-0.002153848044637696,1
2016-10-19,6518.74,6495.26,6531.16,6476.56,7504880700,-0.002153848044637696,0.0010747777007001278,0.001375698899369319,1.025999684737248,0.14294386658360947,0.0004587961066992996,1
2016-10-20,6495.83,6498.24,6506.58,6474.78,6557491200,0.0004587961066992996,0.00028198380461827037,0.0044314872651874575,1.0246025360463185,0.039176958224594036,-0.003533264391589075,1
2016-10-21,6498.99,6475.28,6506.61,6424.44,7319512600,-0.003533264391589075,-0.00014149968646640483,-0.0017427721098424904,1.0108534070258457,-0.019272995680538373,0.009913084839574537,1
2016-10-24,6479.55,6539.47,6546.79,6472.94,8607674500,0.009913084839574537,0.0012285989273230769,0.0022795388515615875,1.0263782950198888,0.14841641381242707,0.0036516720774006917,1
2016-10-25,6543.47,6563.35,6563.52,6536.94,8392323000,0.0036516720774006917,0.0020881979043133442,0.0033438308417953846,1.0722439783463524,0.25609109818075015,-0.0050218257444749614,1
2016-10-26,6561.16,6530.39,6561.25,6511.66,8085924400,-0.0050218257444749614,0.002614875510924795,0.002847643724166756,1.0872281746811723,0.3520680485184731,-0.0019952866520990264,1
2016-10-27,6522.89,6517.36,6529.47,6488.36,6710299700,-0.0019952866520990264,0.00018847545583910996,-0.0011218134397244321,1.0174602645354458,0.036741330871391496,-0.00944093927602585,1
2016-10-28,6512.04,6455.83,6536.83,6455.15,7069709600,-0.00944093927602585,-0.0008525375772163406,-0.005486017224199946,0.9673430567841298,-0.1354936796640833,-0.0005607334765630467,1
2016-10-31,6441.43,6452.21,6460.77,6408.27,6025368800,-0.0005607334765630467,-0.000998184660539533,-0.003998986468229308,0.8851145308548598,-0.15924008689609728,0.008638900469761568,1
2016-11-01,6457.0,6507.95,6508.36,6450.02,6253990200,0.008638900469761568,0.0007406960339391303,-0.00045425742760910975,0.8827367399184947,0.1045691749922063,-0.00811622707611459,-1
2016-11-02,6494.98,6455.13,6506.78,6450.05,7229906800,-0.00811622707611459,-0.0018349199540164593,-1.2686694305356442e-05,0.9146852789386893,-0.28488310707796155,0.004430584666768933,1
2016-11-03,6442.35,6483.73,6521.0,6436.91,7754984500,0.004430584666768933,-0.0017236467269638536,0.0016510860201386368,1.0086953911401324,-0.2628624357846196,-0.0032604688967614592,-1
2016-11-04,6482.6,6462.59,6502.74,6449.56,7063540600,-0.0032604688967614592,-0.0014720243201476388,-0.0023153704353690388,1.069397080850103,-0.22849174595699556,0.0009640097855503349,-1
2016-11-07,6461.0,6468.82,6487.06,6437.74,6881212600,0.0009640097855503349,-0.0010492676861977301,0.0007113751851859362,1.0487587188814278,-0.16144719382920397,0.005311633342711675,-1
2016-11-08,6487.65,6503.18,6518.19,6476.44,7244487800,0.005311633342711675,0.0010582426879076306,0.00100505807716685,1.0203921535233795,0.1868865697194128,-0.007628575558419226,-1
2016-11-09,6504.41,6453.57,6507.86,6380.57,8806010200,-0.007628575558419226,4.855096192817638e-05,-0.0004509774767190722,1.0443687033143303,0.007402719896499068,0.012923079783747626,1
2016-11-10,6501.64,6536.97,6538.74,6501.64,9062523800,0.012923079783747626,0.000660576578211899,0.0035353791893466915,1.0842738687500078,0.08680991771754444,0.007177637345742838,1
